Date,Adj Close,Volume
437356800.0,0.0687547847628593,116032000
437616000.0,0.0678954049944877,108281600
437702400.0,0.0678954049944877,118630400
437788800.0,0.0687547847628593,102278400
437875200.0,0.0704734921455383,90384000
437961600.0,0.0709031969308853,79900800
438220800.0,0.0739110112190246,105011200
438307200.0,0.0739110112190246,105190400
438393600.0,0.0700438618659973,114352000
438566400.0,0.0704734921455383,37296000
438825600.0,0.072192296385765,72396800
438912000.0,0.0713328868150711,95289600
438998400.0,0.0700438618659973,64332800
439084800.0,0.0696141570806503,76675200
439171200.0,0.0683250352740287,85366400
439430400.0,0.0700438618659973,45158400
439516800.0,0.0704734921455383,51990400
439603200.0,0.072192296385765,89152000
439689600.0,0.0739110112190246,137625600
439776000.0,0.0743406936526298,82768000
440035200.0,0.0739110112190246,65139200
440121600.0,0.0773485004901886,197545600
440208000.0,0.0803571045398712,201891200
440294400.0,0.0837946310639381,316601600
440380800.0,0.0850837081670761,184867200
440640000.0,0.0825055539608001,173600000
440726400.0,0.0803571045398712,177744000
440812800.0,0.0833649113774299,171785600
440899200.0,0.0850837081670761,130547200
440985600.0,0.0846539959311485,48563200
441331200.0,0.0850837081670761,96432000
441417600.0,0.0859430432319641,128553600
441504000.0,0.0837946310639381,102748800
441590400.0,0.0837946310639381,91862400
441936000.0,0.0880915075540542,150192000
442022400.0,0.0958266705274581,292611200
442108800.0,0.0971156954765319,305715200
442195200.0,0.09539695084095,168492800
442454400.0,0.0902406796813011,215734400
442540800.0,0.0949673056602478,172188800
442627200.0,0.0962563455104827,175952000
442713600.0,0.0958266705274581,110342400
442800000.0,0.0936782136559486,121744000
443059200.0,0.0958266705274581,137580800
443145600.0,0.0984047874808311,149072000
443232000.0,0.0988344699144363,220505600
443318400.0,0.0996938794851303,149721600
443404800.0,0.0984047874808311,141344000
443664000.0,0.0992641225457191,278364800
443750400.0,0.0936782136559486,320230400
443836800.0,0.0928188189864158,263872000
443923200.0,0.0949673056602478,168492800
444009600.0,0.0898102298378944,194096000
444268800.0,0.0850837081670761,277468800
444355200.0,0.0850837081670761,345094400
444441600.0,0.0846539959311485,163116800
444528000.0,0.0855133458971977,134915200
444614400.0,0.0842242836952209,145488000
444873600.0,0.0799274295568466,165558400
444960000.0,0.0829352587461471,217728000
445046400.0,0.0799274295568466,148220800
445132800.0,0.081216461956501,234796800
445219200.0,0.0837946310639381,143964800
445478400.0,0.0833649113774299,105728000
445564800.0,0.0880915075540542,209059200
445651200.0,0.0863727405667305,200838400
445737600.0,0.0872320905327797,105235200
445824000.0,0.0859430432319641,134646400
446169600.0,0.0898102298378944,120288000
446256000.0,0.0941079333424568,223372800
446342400.0,0.092389166355133,155052800
446428800.0,0.0932485461235046,77817600
446688000.0,0.0928188189864158,121564800
446774400.0,0.0876618102192878,169926400
446860800.0,0.0902406796813011,134041600
446947200.0,0.0928188189864158,132361600
447033600.0,0.0936782136559486,191251200
447292800.0,0.0919594541192054,73606400
447379200.0,0.0885211899876594,98985600
447465600.0,0.0911000669002533,96566400
447552000.0,0.092389166355133,129785600
447638400.0,0.0906703919172287,66057600
447897600.0,0.0941079333424568,125036800
447984000.0,0.0928188189864158,152880000
448070400.0,0.0915297642350196,59606400
448156800.0,0.0919594541192054,55283200
448243200.0,0.0915297642350196,124700800
448502400.0,0.0902406796813011,82588800
448588800.0,0.089380607008934,100531200
448675200.0,0.089380607008934,47667200
448761600.0,0.0876618102192878,51184000
448848000.0,0.0876618102192878,61129600
449107200.0,0.0885211899876594,56963200
449193600.0,0.0859430432319641,99299200
449280000.0,0.0876618102192878,75488000
449366400.0,0.0872320905327797,39177600
449452800.0,0.0850837081670761,45740800
449712000.0,0.0855133458971977,54656000
449798400.0,0.0859430432319641,44105600
449884800.0,0.0842242836952209,107676800
449971200.0,0.0829352587461471,82812800
450057600.0,0.0807867869734764,85590400
450316800.0,0.0807867869734764,54252800
450403200.0,0.0850837081670761,57097600
450489600.0,0.0842242836952209,70604800
450576000.0,0.0885211899876594,78400000
450662400.0,0.0885211899876594,103398400
450921600.0,0.0902406796813011,68118400
451008000.0,0.0945376008749008,332953600
451094400.0,0.0962563455104827,199673600
451180800.0,0.0971156954765319,123401600
451526400.0,0.0975453928112983,293865600
451612800.0,0.0958266705274581,281568000
451699200.0,0.0949673056602478,194880000
451785600.0,0.1022727265954017,318505600
451872000.0,0.1035618484020233,371996800
452131200.0,0.1078586801886558,293148800
452217600.0,0.1143048182129859,406515200
452304000.0,0.1134446635842323,317318400
452390400.0,0.1087180748581886,327420800
452476800.0,0.1035618484020233,260444800
452736000.0,0.1069993302226066,160070400
452822400.0,0.1130149289965629,255001600
452908800.0,0.1138743311166763,405014400
452995200.0,0.1138743311166763,238627200
453081600.0,0.1108664572238922,197724800
453340800.0,0.1087180748581886,89286400
453427200.0,0.1095774844288826,102704000
453513600.0,0.1048508659005165,219721600
453600000.0,0.1001235470175743,281948800
453686400.0,0.1022727265954017,193468800
453945600.0,0.1095774844288826,435052800
454032000.0,0.1061399802565574,301257600
454118400.0,0.1039915159344673,168963200
454204800.0,0.1009829342365264,193312000
454291200.0,0.1014126017689704,120108800
454636800.0,0.1009829342365264,156262400
454723200.0,0.0996938794851303,318438400
454809600.0,0.1009829342365264,167014400
454896000.0,0.1044211983680725,242300800
455155200.0,0.1018423289060592,148288000
455241600.0,0.0958266705274581,328428800
455328000.0,0.0996938794851303,161459200
455414400.0,0.0988344699144363,102547200
455500800.0,0.0984047874808311,108976000
455760000.0,0.0984047874808311,84246400
455846400.0,0.1001235470175743,117129600
455932800.0,0.1022727265954017,115718400
456019200.0,0.0992641225457191,100956800
456105600.0,0.0996938794851303,89779200
456364800.0,0.1018423289060592,114598400
456451200.0,0.1009829342365264,160944000
456537600.0,0.1039915159344673,119526400
456624000.0,0.0996938794851303,141904000
456710400.0,0.0984047874808311,84604800
456969600.0,0.0936782136559486,167484800
457056000.0,0.089380607008934,148646400
457142400.0,0.0868024080991745,377283200
457228800.0,0.0906703919172287,118316800
457315200.0,0.0911000669002533,141993600
457574400.0,0.0880915075540542,159667200
457660800.0,0.0868024080991745,179065600
457833600.0,0.0850837081670761,93184000
457920000.0,0.0863727405667305,95648000
458179200.0,0.0902406796813011,190668800
458265600.0,0.092389166355133,172300800
458352000.0,0.0911000669002533,121094400
458438400.0,0.0915297642350196,168694400
458524800.0,0.0906703919172287,135945600
458784000.0,0.0885211899876594,202988800
458870400.0,0.0885211899876594,84851200
458956800.0,0.0872320905327797,104025600
459043200.0,0.0872320905327797,77907200
459129600.0,0.0872320905327797,33174400
459388800.0,0.0863727405667305,94035200
459475200.0,0.0915297642350196,179244800
459561600.0,0.0919594541192054,200457600
459648000.0,0.0936782136559486,143337600
459734400.0,0.0932485461235046,73942400
459993600.0,0.0876618102192878,125036800
460080000.0,0.0876618102192878,199628800
460166400.0,0.0859430432319641,285734400
460252800.0,0.0829352587461471,303676800
460339200.0,0.0941079333424568,618060800
460598400.0,0.1005532592535018,626796800
460684800.0,0.1018423289060592,332483200
460771200.0,0.0979750975966453,294403200
460857600.0,0.1022727265954017,257622400
460944000.0,0.0979750975966453,397376000
461203200.0,0.1031321063637733,241449600
461289600.0,0.0992641225457191,174070400
461376000.0,0.0958266705274581,178886400
461462400.0,0.0966860502958297,144816000
461548800.0,0.0945376008749008,153932800
461808000.0,0.0941079333424568,138454400
461894400.0,0.0979750975966453,179536000
461980800.0,0.0962563455104827,220416000
462067200.0,0.0966860502958297,83417600
462153600.0,0.0966860502958297,70896000
462412800.0,0.0958266705274581,87673600
462499200.0,0.0971156954765319,59158400
462585600.0,0.0945376008749008,74121600
462672000.0,0.0928188189864158,50960000
462758400.0,0.0911000669002533,137849600
463104000.0,0.0902406796813011,119840000
463190400.0,0.0902406796813011,103756800
463276800.0,0.0911000669002533,130972800
463363200.0,0.0911000669002533,83260800
463622400.0,0.0906703919172287,64624000
463708800.0,0.092389166355133,152387200
463795200.0,0.0898102298378944,133123200
463881600.0,0.0945376008749008,207334400
463968000.0,0.0958266705274581,246870400
464227200.0,0.0984047874808311,192752000
464313600.0,0.0949673056602478,97305600
464400000.0,0.0928188189864158,106288000
464486400.0,0.0932485461235046,66169600
464572800.0,0.092389166355133,99836800
464832000.0,0.0915297642350196,79004800
464918400.0,0.0898102298378944,166790400
465004800.0,0.0885211899876594,110969600
465091200.0,0.0885211899876594,105929600
465177600.0,0.0863727405667305,233408000
465436800.0,0.0842242836952209,97776000
465523200.0,0.0850837081670761,118249600
465609600.0,0.0863727405667305,120422400
465696000.0,0.0872320905327797,125484800
465782400.0,0.0855133458971977,97574400
466041600.0,0.0855133458971977,46972800
466128000.0,0.0846539959311485,125260800
466214400.0,0.0820758566260337,364851200
466300800.0,0.0816461816430091,182761600
466387200.0,0.0782086700201034,265798400
466646400.0,0.0825055539608001,243264000
466732800.0,0.0820758566260337,118025600
466819200.0,0.0855133458971977,156643200
466905600.0,0.0880915075540542,247161600
466992000.0,0.0880915075540542,326121600
467251200.0,0.0872320905327797,114755200
467337600.0,0.089380607008934,186435200
467424000.0,0.0902406796813011,167014400
467510400.0,0.0868024080991745,158166400
467596800.0,0.0846539959311485,114844800
467856000.0,0.0850837081670761,50646400
467942400.0,0.0859430432319641,74592000
468028800.0,0.0855133458971977,60233600
468115200.0,0.0859430432319641,47040000
468201600.0,0.0855133458971977,27686400
468460800.0,0.0850837081670761,105369600
468547200.0,0.0902406796813011,225321600
468633600.0,0.0885211899876594,231548800
468720000.0,0.0850837081670761,88121600
468806400.0,0.0799274295568466,294134400
469065600.0,0.0829352587461471,113254400
469152000.0,0.0807867869734764,126672000
469238400.0,0.0816461816430091,104339200
469324800.0,0.0816461816430091,106601600
469411200.0,0.0799274295568466,165760000
469670400.0,0.0752000585198402,232982400
469756800.0,0.0777781903743743,263244800
469843200.0,0.0794977098703384,178729600
470016000.0,0.0816461816430091,137088000
470275200.0,0.0825055539608001,100643200
470361600.0,0.0846539959311485,127411200
470448000.0,0.0889508724212646,410524800
470534400.0,0.0872320905327797,174876800
470620800.0,0.0850837081670761,108707200
470880000.0,0.0837946310639381,98000000
470966400.0,0.0855133458971977,120377600
471052800.0,0.0898102298378944,262908800
471139200.0,0.0941079333424568,317273600
471225600.0,0.0936782136559486,494524800
471484800.0,0.0919594541192054,111484800
471571200.0,0.0906703919172287,123782400
471657600.0,0.0876618102192878,110073600
471744000.0,0.0885211899876594,66841600
471830400.0,0.0906703919172287,96140800
472089600.0,0.0928188189864158,125238400
472176000.0,0.0984047874808311,340569600
472262400.0,0.0945376008749008,317497600
472348800.0,0.0941079333424568,139843200
472435200.0,0.0928188189864158,123894400
472694400.0,0.0945376008749008,67536000
472867200.0,0.0949673056602478,67177600
472953600.0,0.09539695084095,98761600
473040000.0,0.0988344699144363,165334400
473299200.0,0.1001235470175743,207760000
473472000.0,0.0958266705274581,175302400
473558400.0,0.0975453928112983,166611200
473644800.0,0.0975453928112983,137267200
473904000.0,0.0971156954765319,170912000
473990400.0,0.0962563455104827,141120000
474076800.0,0.0988344699144363,166723200
474163200.0,0.1031321063637733,277065600
474249600.0,0.1022727265954017,205049600
474508800.0,0.1052805632352829,270435200
474595200.0,0.1031321063637733,264969600
474681600.0,0.1039915159344673,189884800
474768000.0,0.0966860502958297,547523200
474854400.0,0.0984047874808311,352665600
475113600.0,0.1005532592535018,325427200
475200000.0,0.1035618484020233,424838400
475286400.0,0.1018423289060592,430505600
475372800.0,0.0996938794851303,397062400
475459200.0,0.1018423289060592,318460800
475718400.0,0.1039915159344673,412182400
475804800.0,0.1027024239301681,223731200
475891200.0,0.1027024239301681,492441600
475977600.0,0.0996938794851303,276236800
476064000.0,0.0984047874808311,137737600
476323200.0,0.1005532592535018,218019200
476409600.0,0.1014126017689704,190041600
476496000.0,0.1031321063637733,194432000
476582400.0,0.1027024239301681,245481600
476668800.0,0.1027024239301681,132025600
476928000.0,0.1048508659005165,346953600
477014400.0,0.1022727265954017,226508800
477100800.0,0.0975453928112983,527027200
477187200.0,0.0949673056602478,426832000
477273600.0,0.0962563455104827,173622400
477619200.0,0.0949673056602478,149833600
477705600.0,0.0906703919172287,219968000
477792000.0,0.092389166355133,308224000
477878400.0,0.0949673056602478,226531200
478137600.0,0.0936782136559486,98537600
478224000.0,0.0919594541192054,188966400
478310400.0,0.0863727405667305,403580800
478396800.0,0.0850837081670761,319065600
478483200.0,0.0855133458971977,247430400
478742400.0,0.0868024080991745,153104000
478828800.0,0.0889508724212646,130771200
478915200.0,0.0846539959311485,193603200
479001600.0,0.076059453189373,733980800
479088000.0,0.0739110112190246,473558400
479347200.0,0.0764891281723976,286003200
479433600.0,0.079068049788475,219430400
479520000.0,0.074770376086235,251126400
479606400.0,0.074770376086235,241606400
479692800.0,0.0777781903743743,181417600
479952000.0,0.0786383673548698,124768000
480038400.0,0.0756297782063484,171449600
480124800.0,0.0764891281723976,404969600
480211200.0,0.0777781903743743,162467200
480297600.0,0.0764891281723976,80371200
480556800.0,0.0743406936526298,109961600
480643200.0,0.0773485004901886,121430400
480729600.0,0.0752000585198402,111350400
480816000.0,0.0752000585198402,129606400
480902400.0,0.076059453189373,87180800
481161600.0,0.0743406936526298,114060800
481248000.0,0.072192296385765,227427200
481334400.0,0.072192296385765,242659200
481420800.0,0.071762591600418,161862400
481766400.0,0.0674656853079795,198732800
481852800.0,0.0674656853079795,263894400
481939200.0,0.072192296385765,226912000
482025600.0,0.0734813138842582,146675200
482112000.0,0.071762591600418,72531200
482371200.0,0.0734813138842582,59830400
482457600.0,0.0743406936526298,67648000
482544000.0,0.0777781903743743,123244800
482630400.0,0.0786383673548698,202428800
482716800.0,0.0773485004901886,96028800
482976000.0,0.0743406936526298,102592000
483062400.0,0.076059453189373,118294400
483148800.0,0.0756297782063484,78937600
483235200.0,0.0756297782063484,87628800
483321600.0,0.0752000585198402,119705600
483580800.0,0.0726219490170478,62204800
483667200.0,0.073051631450653,94729600
483753600.0,0.071762591600418,57344000
483840000.0,0.0661766305565834,329772800
483926400.0,0.0687547847628593,158121600
484185600.0,0.0678954049944877,56134400
484272000.0,0.0687547847628593,107609600
484358400.0,0.0683250352740287,144390400
